id|label|vocoder|language|speaker
/ASVspoof2019/train/flac/LA_T_7398393.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7545248.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7564556.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7638129.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7652349.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7660622.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7696311.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7775764.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7789727.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7796953.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7847437.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7871107.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7917209.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_7924650.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8018123.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8057574.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8068060.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8131777.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8218160.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8285103.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8290003.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8293304.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8296028.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8318405.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8341178.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8343021.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8356287.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8363461.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8366402.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8425643.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8502821.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8507969.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8510401.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8528859.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8750695.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8852908.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8854834.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8868583.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_8916785.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9097499.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9122144.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9167005.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9219536.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9253484.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9342047.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9384922.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9404784.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9415503.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9434146.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9538990.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9604435.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9665650.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9734975.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9884878.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9915654.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9950948.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_9959165.flac|fake|A06|English|LA_0090
/ASVspoof2019/train/flac/LA_T_1015917.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1127197.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1228949.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1310140.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1314937.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1390747.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1410503.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1475528.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1531456.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1631879.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1645335.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1672733.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1779927.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1801640.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1812468.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1813113.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1833157.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1901218.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1902043.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2038174.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2074251.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2130881.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2279753.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2327425.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2394631.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2509876.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2579486.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2594334.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2628788.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2661556.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2669436.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2770100.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2826807.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2860210.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2863536.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2922310.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_2931681.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3023032.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3042376.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3045142.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3099144.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3221904.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3322847.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3344266.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3460391.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3526465.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3548105.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3556028.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3587040.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3591581.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3671554.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3719438.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3766393.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3786631.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3797712.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3804528.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3836129.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3845922.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3958984.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_3979823.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4025438.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4067230.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4080191.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4101103.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4167589.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4207547.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4276926.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4310757.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4359585.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4390174.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4406315.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4429047.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4492095.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4605301.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4709102.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4709513.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4806342.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4950960.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_4962438.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5067755.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5217414.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5272490.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5344328.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5357527.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5368954.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5392889.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5451885.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5488749.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5526145.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5551116.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5583854.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5590963.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5608074.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5693916.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5767384.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5859443.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5970580.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_5993735.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6002614.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6011071.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6018467.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6051602.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6165170.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6264626.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6277756.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6333356.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6372249.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6377687.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6397793.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6402250.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6414907.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6491833.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6500414.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6565876.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6571989.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6581183.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6584011.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6589446.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6656631.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6712023.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6727945.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6752270.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6807594.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6871485.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6894683.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_6899442.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7000892.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7017354.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7018309.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7035787.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7040519.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7069376.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7080017.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7096635.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7214471.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7346760.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7349773.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7406545.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7446934.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7464434.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7542186.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7555528.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7567953.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7583187.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7716192.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7787525.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7788750.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7798947.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_7917052.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8059710.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8063852.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8219519.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8339669.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8356707.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8396588.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8404999.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8451396.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8485379.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8570998.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8622519.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8627315.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8767828.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8816430.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8839871.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_8994644.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9011641.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9094529.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9118808.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9131648.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9132656.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9182678.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9198015.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9238021.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9243531.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9308084.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9315417.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9444693.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9471078.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9577378.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9665310.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9668069.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9750381.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9866106.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9915774.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9945505.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_9959102.flac|fake|A06|English|LA_0091
/ASVspoof2019/train/flac/LA_T_1027268.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1054206.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1061562.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1072331.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1141725.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1232289.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1239111.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1293478.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1323814.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1328762.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1386921.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1402316.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1631159.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1672105.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1683029.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1721983.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1815147.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1824541.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1946682.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_1984466.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2006178.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2055480.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2135722.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2153563.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2169908.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2181893.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2185190.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2190972.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2211121.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2260034.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2271739.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2291249.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2342853.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2434059.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2578586.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2741225.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2830481.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2888116.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2902832.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2940836.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_2943270.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3157273.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3220265.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3349877.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3367472.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3389485.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3410262.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3469591.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3551131.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3668826.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3683528.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3720117.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3732826.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3901504.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3952988.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_3955613.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4178817.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4178996.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4211326.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4229328.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4286968.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4374722.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4466421.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4560026.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4610944.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4618629.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4658595.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4672943.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4680437.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4846759.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4868595.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4868611.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4917584.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_4991128.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5043103.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5108086.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5146441.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5160331.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5170962.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5204101.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5217045.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5219430.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5228350.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5257701.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5322031.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5476107.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5612065.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5624334.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5646026.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5653072.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5662668.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5686185.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5776177.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5786708.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5788214.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5841317.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5879155.flac|fake|A06|English|LA_0092
/ASVspoof2019/train/flac/LA_T_5914505.flac|fake|A06|English|LA_0092
