id|label|vocoder|language|speaker
/InTheWild/train/wav/20486.wav|real|real|English|unknown
/InTheWild/train/wav/24642.wav|real|real|English|unknown
/InTheWild/train/wav/6344.wav|real|real|English|unknown
/InTheWild/dev/wav/18906.wav|real|real|English|unknown
/InTheWild/eval/wav/22625.wav|fake||English|unknown
/InTheWild/dev/wav/17910.wav|fake||English|unknown
/InTheWild/dev/wav/26569.wav|real|real|English|unknown
/InTheWild/train/wav/15887.wav|fake||English|unknown
/InTheWild/eval/wav/8563.wav|real|real|English|unknown
/InTheWild/eval/wav/30125.wav|fake||English|unknown
/InTheWild/eval/wav/1581.wav|real|real|English|unknown
/InTheWild/eval/wav/26513.wav|fake||English|unknown
/InTheWild/train/wav/13870.wav|fake||English|unknown
/InTheWild/dev/wav/24297.wav|real|real|English|unknown
/InTheWild/train/wav/27949.wav|real|real|English|unknown
/InTheWild/train/wav/6289.wav|real|real|English|unknown
/InTheWild/dev/wav/10535.wav|real|real|English|unknown
/InTheWild/train/wav/11919.wav|real|real|English|unknown
/InTheWild/eval/wav/27751.wav|real|real|English|unknown
/InTheWild/dev/wav/9783.wav|real|real|English|unknown
/InTheWild/eval/wav/28298.wav|real|real|English|unknown
/InTheWild/train/wav/10209.wav|fake||English|unknown
/InTheWild/dev/wav/6063.wav|real|real|English|unknown
/InTheWild/eval/wav/24733.wav|real|real|English|unknown
/InTheWild/eval/wav/30416.wav|real|real|English|unknown
/InTheWild/train/wav/18079.wav|fake||English|unknown
/InTheWild/dev/wav/9203.wav|real|real|English|unknown
/InTheWild/train/wav/4039.wav|real|real|English|unknown
/InTheWild/dev/wav/22407.wav|real|real|English|unknown
/InTheWild/train/wav/1749.wav|fake||English|unknown
/InTheWild/eval/wav/24950.wav|real|real|English|unknown
/InTheWild/train/wav/28333.wav|real|real|English|unknown
/InTheWild/eval/wav/27159.wav|fake||English|unknown
/InTheWild/train/wav/30840.wav|real|real|English|unknown
/InTheWild/train/wav/2160.wav|real|real|English|unknown
/InTheWild/train/wav/7432.wav|real|real|English|unknown
/InTheWild/dev/wav/28299.wav|fake||English|unknown
/InTheWild/train/wav/5646.wav|fake||English|unknown
/InTheWild/eval/wav/671.wav|real|real|English|unknown
/InTheWild/dev/wav/12867.wav|fake||English|unknown
/InTheWild/dev/wav/7710.wav|real|real|English|unknown
/InTheWild/train/wav/30115.wav|fake||English|unknown
/InTheWild/train/wav/9139.wav|real|real|English|unknown
/InTheWild/eval/wav/26853.wav|real|real|English|unknown
/InTheWild/train/wav/127.wav|fake||English|unknown
/InTheWild/train/wav/13543.wav|fake||English|unknown
/InTheWild/dev/wav/18040.wav|real|real|English|unknown
/InTheWild/eval/wav/25814.wav|real|real|English|unknown
/InTheWild/train/wav/12663.wav|real|real|English|unknown
/InTheWild/eval/wav/31656.wav|real|real|English|unknown
/InTheWild/train/wav/4756.wav|real|real|English|unknown
/InTheWild/dev/wav/17187.wav|real|real|English|unknown
/InTheWild/eval/wav/20020.wav|fake||English|unknown
/InTheWild/eval/wav/2468.wav|real|real|English|unknown
/InTheWild/dev/wav/24764.wav|fake||English|unknown
/InTheWild/train/wav/11635.wav|real|real|English|unknown
/InTheWild/train/wav/31732.wav|real|real|English|unknown
/InTheWild/train/wav/17281.wav|real|real|English|unknown
/InTheWild/train/wav/4341.wav|real|real|English|unknown
/InTheWild/dev/wav/12183.wav|real|real|English|unknown
/InTheWild/dev/wav/21754.wav|fake||English|unknown
/InTheWild/train/wav/10695.wav|real|real|English|unknown
/InTheWild/train/wav/3691.wav|real|real|English|unknown
/InTheWild/train/wav/28944.wav|fake||English|unknown
/InTheWild/train/wav/26254.wav|real|real|English|unknown
/InTheWild/train/wav/14616.wav|fake||English|unknown
/InTheWild/eval/wav/20536.wav|real|real|English|unknown
/InTheWild/dev/wav/23135.wav|real|real|English|unknown
/InTheWild/eval/wav/28778.wav|real|real|English|unknown
/InTheWild/train/wav/17819.wav|fake||English|unknown
/InTheWild/eval/wav/30041.wav|fake||English|unknown
/InTheWild/eval/wav/30562.wav|fake||English|unknown
/InTheWild/dev/wav/1956.wav|real|real|English|unknown
/InTheWild/train/wav/8407.wav|fake||English|unknown
/InTheWild/train/wav/25834.wav|real|real|English|unknown
/InTheWild/train/wav/17762.wav|real|real|English|unknown
/InTheWild/eval/wav/26845.wav|fake||English|unknown
/InTheWild/train/wav/23016.wav|fake||English|unknown
/InTheWild/eval/wav/11508.wav|real|real|English|unknown
/InTheWild/dev/wav/24394.wav|real|real|English|unknown
/InTheWild/train/wav/6114.wav|real|real|English|unknown
/InTheWild/dev/wav/7766.wav|real|real|English|unknown
/InTheWild/dev/wav/20350.wav|real|real|English|unknown
/InTheWild/dev/wav/30927.wav|real|real|English|unknown
/InTheWild/train/wav/19965.wav|real|real|English|unknown
/InTheWild/eval/wav/11822.wav|fake||English|unknown
/InTheWild/eval/wav/21489.wav|fake||English|unknown
/InTheWild/train/wav/12580.wav|real|real|English|unknown
/InTheWild/train/wav/19223.wav|real|real|English|unknown
/InTheWild/eval/wav/29134.wav|real|real|English|unknown
/InTheWild/dev/wav/27634.wav|fake||English|unknown
/InTheWild/eval/wav/3341.wav|real|real|English|unknown
/InTheWild/train/wav/29144.wav|real|real|English|unknown
/InTheWild/dev/wav/12165.wav|real|real|English|unknown
/InTheWild/dev/wav/25962.wav|real|real|English|unknown
/InTheWild/eval/wav/20805.wav|real|real|English|unknown
/InTheWild/dev/wav/17359.wav|real|real|English|unknown
/InTheWild/eval/wav/3118.wav|fake||English|unknown
/InTheWild/eval/wav/24311.wav|real|real|English|unknown
/InTheWild/train/wav/15003.wav|fake||English|unknown
/InTheWild/dev/wav/2169.wav|real|real|English|unknown
/InTheWild/dev/wav/2840.wav|real|real|English|unknown
/InTheWild/train/wav/24540.wav|real|real|English|unknown
/InTheWild/dev/wav/3832.wav|real|real|English|unknown
/InTheWild/eval/wav/20433.wav|real|real|English|unknown
/InTheWild/train/wav/8396.wav|real|real|English|unknown
/InTheWild/train/wav/4698.wav|fake||English|unknown
/InTheWild/eval/wav/26925.wav|real|real|English|unknown
/InTheWild/dev/wav/15170.wav|real|real|English|unknown
/InTheWild/eval/wav/22982.wav|real|real|English|unknown
/InTheWild/dev/wav/12050.wav|real|real|English|unknown
/InTheWild/eval/wav/7354.wav|real|real|English|unknown
/InTheWild/train/wav/19987.wav|fake||English|unknown
/InTheWild/eval/wav/25932.wav|fake||English|unknown
/InTheWild/dev/wav/8255.wav|real|real|English|unknown
/InTheWild/eval/wav/2632.wav|real|real|English|unknown
/InTheWild/train/wav/4876.wav|real|real|English|unknown
/InTheWild/train/wav/19248.wav|real|real|English|unknown
/InTheWild/eval/wav/10472.wav|real|real|English|unknown
/InTheWild/train/wav/21230.wav|fake||English|unknown
/InTheWild/train/wav/9505.wav|fake||English|unknown
/InTheWild/train/wav/2519.wav|real|real|English|unknown
/InTheWild/eval/wav/13379.wav|real|real|English|unknown
/InTheWild/train/wav/31261.wav|real|real|English|unknown
/InTheWild/eval/wav/28830.wav|fake||English|unknown
/InTheWild/train/wav/20275.wav|real|real|English|unknown
/InTheWild/train/wav/21828.wav|fake||English|unknown
/InTheWild/eval/wav/14421.wav|real|real|English|unknown
/InTheWild/eval/wav/29882.wav|real|real|English|unknown
/InTheWild/eval/wav/25134.wav|real|real|English|unknown
/InTheWild/eval/wav/5019.wav|real|real|English|unknown
/InTheWild/train/wav/19957.wav|fake||English|unknown
/InTheWild/dev/wav/3342.wav|real|real|English|unknown
/InTheWild/dev/wav/23045.wav|real|real|English|unknown
/InTheWild/eval/wav/25092.wav|fake||English|unknown
/InTheWild/dev/wav/8591.wav|real|real|English|unknown
/InTheWild/train/wav/3995.wav|real|real|English|unknown
/InTheWild/dev/wav/21866.wav|fake||English|unknown
/InTheWild/eval/wav/5713.wav|fake||English|unknown
/InTheWild/eval/wav/13896.wav|fake||English|unknown
/InTheWild/train/wav/31669.wav|real|real|English|unknown
/InTheWild/train/wav/23959.wav|real|real|English|unknown
/InTheWild/train/wav/16550.wav|real|real|English|unknown
/InTheWild/dev/wav/21842.wav|fake||English|unknown
/InTheWild/dev/wav/16399.wav|real|real|English|unknown
/InTheWild/train/wav/1326.wav|real|real|English|unknown
/InTheWild/train/wav/26026.wav|fake||English|unknown
/InTheWild/train/wav/20912.wav|real|real|English|unknown
/InTheWild/train/wav/8262.wav|real|real|English|unknown
/InTheWild/train/wav/10615.wav|real|real|English|unknown
/InTheWild/train/wav/6766.wav|real|real|English|unknown
/InTheWild/train/wav/17204.wav|real|real|English|unknown
/InTheWild/dev/wav/29472.wav|real|real|English|unknown
/InTheWild/dev/wav/16453.wav|fake||English|unknown
/InTheWild/train/wav/11487.wav|real|real|English|unknown
/InTheWild/eval/wav/5951.wav|real|real|English|unknown
/InTheWild/eval/wav/6576.wav|real|real|English|unknown
/InTheWild/train/wav/10611.wav|real|real|English|unknown
/InTheWild/dev/wav/23601.wav|fake||English|unknown
/InTheWild/train/wav/19938.wav|real|real|English|unknown
/InTheWild/train/wav/26807.wav|real|real|English|unknown
/InTheWild/train/wav/10224.wav|fake||English|unknown
/InTheWild/train/wav/22394.wav|real|real|English|unknown
/InTheWild/eval/wav/19159.wav|real|real|English|unknown
/InTheWild/train/wav/22622.wav|fake||English|unknown
/InTheWild/dev/wav/7507.wav|fake||English|unknown
/InTheWild/train/wav/26077.wav|real|real|English|unknown
/InTheWild/dev/wav/18424.wav|real|real|English|unknown
/InTheWild/train/wav/3701.wav|real|real|English|unknown
/InTheWild/eval/wav/11089.wav|real|real|English|unknown
/InTheWild/train/wav/25475.wav|fake||English|unknown
/InTheWild/train/wav/14568.wav|fake||English|unknown
/InTheWild/eval/wav/31137.wav|fake||English|unknown
/InTheWild/dev/wav/27742.wav|real|real|English|unknown
/InTheWild/eval/wav/31178.wav|real|real|English|unknown
/InTheWild/train/wav/24025.wav|fake||English|unknown
/InTheWild/train/wav/23309.wav|real|real|English|unknown
/InTheWild/train/wav/31730.wav|fake||English|unknown
/InTheWild/eval/wav/19755.wav|real|real|English|unknown
/InTheWild/eval/wav/28980.wav|real|real|English|unknown
/InTheWild/dev/wav/21020.wav|real|real|English|unknown
/InTheWild/train/wav/17210.wav|real|real|English|unknown
/InTheWild/train/wav/9896.wav|real|real|English|unknown
/InTheWild/dev/wav/20277.wav|real|real|English|unknown
/InTheWild/eval/wav/8097.wav|real|real|English|unknown
/InTheWild/train/wav/17183.wav|real|real|English|unknown
/InTheWild/dev/wav/4895.wav|fake||English|unknown
/InTheWild/dev/wav/19593.wav|real|real|English|unknown
/InTheWild/train/wav/9673.wav|fake||English|unknown
/InTheWild/train/wav/31248.wav|fake||English|unknown
/InTheWild/dev/wav/18598.wav|real|real|English|unknown
/InTheWild/eval/wav/2615.wav|real|real|English|unknown
/InTheWild/eval/wav/20296.wav|real|real|English|unknown
/InTheWild/train/wav/27176.wav|real|real|English|unknown
/InTheWild/train/wav/13696.wav|fake||English|unknown
/InTheWild/train/wav/1266.wav|fake||English|unknown
/InTheWild/train/wav/11339.wav|fake||English|unknown
/InTheWild/train/wav/15927.wav|real|real|English|unknown
/InTheWild/train/wav/27317.wav|fake||English|unknown
/InTheWild/train/wav/18210.wav|fake||English|unknown
/InTheWild/dev/wav/13374.wav|real|real|English|unknown
/InTheWild/train/wav/30989.wav|fake||English|unknown
/InTheWild/train/wav/29543.wav|fake||English|unknown
/InTheWild/dev/wav/12852.wav|real|real|English|unknown
/InTheWild/dev/wav/9404.wav|real|real|English|unknown
/InTheWild/train/wav/17559.wav|real|real|English|unknown
/InTheWild/train/wav/3634.wav|real|real|English|unknown
/InTheWild/train/wav/1909.wav|real|real|English|unknown
/InTheWild/dev/wav/7589.wav|real|real|English|unknown
/InTheWild/train/wav/2729.wav|real|real|English|unknown
/InTheWild/dev/wav/863.wav|real|real|English|unknown
/InTheWild/train/wav/2266.wav|real|real|English|unknown
/InTheWild/train/wav/4986.wav|fake||English|unknown
/InTheWild/eval/wav/23471.wav|real|real|English|unknown
/InTheWild/train/wav/6243.wav|real|real|English|unknown
/InTheWild/train/wav/11336.wav|real|real|English|unknown
/InTheWild/eval/wav/9870.wav|real|real|English|unknown
/InTheWild/dev/wav/4220.wav|fake||English|unknown
/InTheWild/train/wav/14569.wav|real|real|English|unknown
/InTheWild/dev/wav/24490.wav|real|real|English|unknown
/InTheWild/eval/wav/10246.wav|real|real|English|unknown
/InTheWild/train/wav/28418.wav|real|real|English|unknown
/InTheWild/train/wav/8903.wav|fake||English|unknown
/InTheWild/train/wav/18058.wav|fake||English|unknown
/InTheWild/train/wav/11240.wav|fake||English|unknown
/InTheWild/train/wav/13191.wav|real|real|English|unknown
/InTheWild/train/wav/27126.wav|real|real|English|unknown
/InTheWild/eval/wav/5609.wav|real|real|English|unknown
/InTheWild/train/wav/258.wav|real|real|English|unknown
/InTheWild/dev/wav/22465.wav|real|real|English|unknown
/InTheWild/eval/wav/1995.wav|real|real|English|unknown
/InTheWild/dev/wav/12434.wav|real|real|English|unknown
/InTheWild/train/wav/1804.wav|real|real|English|unknown
/InTheWild/eval/wav/5957.wav|fake||English|unknown
/InTheWild/train/wav/6699.wav|real|real|English|unknown
/InTheWild/eval/wav/8523.wav|real|real|English|unknown
/InTheWild/train/wav/3640.wav|fake||English|unknown
/InTheWild/eval/wav/15765.wav|real|real|English|unknown
/InTheWild/eval/wav/22520.wav|real|real|English|unknown
/InTheWild/eval/wav/20868.wav|real|real|English|unknown
/InTheWild/dev/wav/30258.wav|fake||English|unknown
/InTheWild/dev/wav/5829.wav|fake||English|unknown
/InTheWild/dev/wav/8403.wav|real|real|English|unknown
/InTheWild/eval/wav/23282.wav|real|real|English|unknown
/InTheWild/eval/wav/14697.wav|fake||English|unknown
/InTheWild/eval/wav/29558.wav|fake||English|unknown
/InTheWild/dev/wav/2588.wav|fake||English|unknown
/InTheWild/dev/wav/28820.wav|real|real|English|unknown
/InTheWild/train/wav/4230.wav|real|real|English|unknown
/InTheWild/eval/wav/22249.wav|fake||English|unknown
/InTheWild/dev/wav/20816.wav|real|real|English|unknown
/InTheWild/dev/wav/2730.wav|real|real|English|unknown
/InTheWild/dev/wav/16326.wav|real|real|English|unknown
/InTheWild/train/wav/3833.wav|fake||English|unknown
/InTheWild/train/wav/28468.wav|fake||English|unknown
/InTheWild/dev/wav/19260.wav|real|real|English|unknown
/InTheWild/train/wav/30881.wav|fake||English|unknown
/InTheWild/eval/wav/11307.wav|real|real|English|unknown
/InTheWild/train/wav/26889.wav|real|real|English|unknown
/InTheWild/eval/wav/9764.wav|real|real|English|unknown
/InTheWild/train/wav/8280.wav|real|real|English|unknown
/InTheWild/train/wav/7369.wav|real|real|English|unknown
/InTheWild/eval/wav/8052.wav|real|real|English|unknown
/InTheWild/train/wav/26848.wav|real|real|English|unknown
/InTheWild/train/wav/10899.wav|real|real|English|unknown
/InTheWild/train/wav/20688.wav|real|real|English|unknown
/InTheWild/train/wav/11562.wav|real|real|English|unknown
/InTheWild/train/wav/15444.wav|fake||English|unknown
/InTheWild/dev/wav/23320.wav|real|real|English|unknown
/InTheWild/train/wav/22091.wav|fake||English|unknown
/InTheWild/train/wav/13749.wav|real|real|English|unknown
/InTheWild/train/wav/17623.wav|fake||English|unknown
/InTheWild/train/wav/14809.wav|fake||English|unknown
/InTheWild/dev/wav/14456.wav|fake||English|unknown
/InTheWild/dev/wav/30865.wav|real|real|English|unknown
/InTheWild/dev/wav/10758.wav|real|real|English|unknown
/InTheWild/train/wav/30222.wav|real|real|English|unknown
/InTheWild/train/wav/18421.wav|real|real|English|unknown
/InTheWild/dev/wav/2860.wav|real|real|English|unknown
/InTheWild/train/wav/6606.wav|fake||English|unknown
/InTheWild/eval/wav/24562.wav|fake||English|unknown
/InTheWild/train/wav/27086.wav|fake||English|unknown
/InTheWild/train/wav/19786.wav|real|real|English|unknown
/InTheWild/dev/wav/16929.wav|real|real|English|unknown
/InTheWild/eval/wav/1333.wav|real|real|English|unknown
/InTheWild/train/wav/27750.wav|real|real|English|unknown
/InTheWild/train/wav/27499.wav|real|real|English|unknown
/InTheWild/train/wav/5419.wav|real|real|English|unknown
/InTheWild/eval/wav/12859.wav|real|real|English|unknown
/InTheWild/train/wav/22322.wav|real|real|English|unknown
/InTheWild/eval/wav/28294.wav|real|real|English|unknown
/InTheWild/train/wav/23830.wav|real|real|English|unknown
/InTheWild/train/wav/19096.wav|fake||English|unknown
/InTheWild/train/wav/15614.wav|real|real|English|unknown
/InTheWild/train/wav/27530.wav|fake||English|unknown
/InTheWild/train/wav/30536.wav|fake||English|unknown
/InTheWild/train/wav/30223.wav|fake||English|unknown
/InTheWild/train/wav/15747.wav|real|real|English|unknown
/InTheWild/train/wav/13967.wav|fake||English|unknown
/InTheWild/dev/wav/7371.wav|real|real|English|unknown
/InTheWild/train/wav/6543.wav|fake||English|unknown
/InTheWild/eval/wav/21740.wav|real|real|English|unknown
/InTheWild/train/wav/5823.wav|fake||English|unknown
/InTheWild/dev/wav/16819.wav|fake||English|unknown
/InTheWild/dev/wav/11022.wav|fake||English|unknown
/InTheWild/dev/wav/18070.wav|real|real|English|unknown
/InTheWild/dev/wav/1771.wav|fake||English|unknown
/InTheWild/eval/wav/6404.wav|fake||English|unknown
/InTheWild/train/wav/18880.wav|fake||English|unknown
/InTheWild/eval/wav/8695.wav|fake||English|unknown
/InTheWild/dev/wav/9724.wav|real|real|English|unknown
/InTheWild/train/wav/26212.wav|real|real|English|unknown
/InTheWild/eval/wav/22821.wav|real|real|English|unknown
/InTheWild/train/wav/30306.wav|fake||English|unknown
/InTheWild/eval/wav/26573.wav|real|real|English|unknown
/InTheWild/train/wav/11528.wav|real|real|English|unknown
/InTheWild/train/wav/30772.wav|real|real|English|unknown
/InTheWild/train/wav/5601.wav|real|real|English|unknown
/InTheWild/eval/wav/7563.wav|real|real|English|unknown
/InTheWild/eval/wav/14565.wav|fake||English|unknown
/InTheWild/train/wav/28202.wav|fake||English|unknown
/InTheWild/train/wav/6774.wav|real|real|English|unknown
/InTheWild/train/wav/9001.wav|real|real|English|unknown
/InTheWild/eval/wav/27651.wav|real|real|English|unknown
/InTheWild/dev/wav/10703.wav|real|real|English|unknown
/InTheWild/train/wav/11153.wav|real|real|English|unknown
/InTheWild/train/wav/3791.wav|real|real|English|unknown
/InTheWild/train/wav/9377.wav|fake||English|unknown
/InTheWild/dev/wav/411.wav|real|real|English|unknown
/InTheWild/train/wav/10332.wav|fake||English|unknown
/InTheWild/train/wav/27062.wav|fake||English|unknown
/InTheWild/eval/wav/17938.wav|fake||English|unknown
/InTheWild/train/wav/29691.wav|fake||English|unknown
/InTheWild/train/wav/10808.wav|real|real|English|unknown
/InTheWild/train/wav/24361.wav|real|real|English|unknown
/InTheWild/dev/wav/16057.wav|real|real|English|unknown
/InTheWild/dev/wav/20341.wav|fake||English|unknown
/InTheWild/train/wav/16276.wav|real|real|English|unknown
/InTheWild/train/wav/13097.wav|real|real|English|unknown
/InTheWild/eval/wav/29649.wav|real|real|English|unknown
/InTheWild/train/wav/7170.wav|fake||English|unknown
/InTheWild/train/wav/5587.wav|real|real|English|unknown
/InTheWild/train/wav/22715.wav|fake||English|unknown
/InTheWild/train/wav/27936.wav|fake||English|unknown
/InTheWild/train/wav/5195.wav|real|real|English|unknown
/InTheWild/dev/wav/28616.wav|fake||English|unknown
/InTheWild/train/wav/26855.wav|real|real|English|unknown
/InTheWild/dev/wav/21894.wav|real|real|English|unknown
/InTheWild/dev/wav/26984.wav|fake||English|unknown
/InTheWild/dev/wav/7901.wav|fake||English|unknown
/InTheWild/eval/wav/11823.wav|fake||English|unknown
/InTheWild/eval/wav/2886.wav|fake||English|unknown
/InTheWild/dev/wav/27632.wav|real|real|English|unknown
/InTheWild/train/wav/15273.wav|real|real|English|unknown
/InTheWild/train/wav/10493.wav|real|real|English|unknown
/InTheWild/train/wav/6008.wav|real|real|English|unknown
/InTheWild/train/wav/13645.wav|fake||English|unknown
/InTheWild/dev/wav/5580.wav|fake||English|unknown
/InTheWild/train/wav/11476.wav|real|real|English|unknown
/InTheWild/dev/wav/12630.wav|real|real|English|unknown
/InTheWild/train/wav/2849.wav|fake||English|unknown
/InTheWild/train/wav/22594.wav|fake||English|unknown
/InTheWild/train/wav/25440.wav|real|real|English|unknown
/InTheWild/train/wav/15534.wav|fake||English|unknown
/InTheWild/eval/wav/2962.wav|real|real|English|unknown
/InTheWild/dev/wav/10702.wav|real|real|English|unknown
/InTheWild/dev/wav/7835.wav|fake||English|unknown
/InTheWild/eval/wav/7.wav|real|real|English|unknown
/InTheWild/train/wav/22780.wav|fake||English|unknown
/InTheWild/train/wav/6883.wav|real|real|English|unknown
/InTheWild/train/wav/889.wav|fake||English|unknown
/InTheWild/train/wav/30094.wav|real|real|English|unknown
/InTheWild/train/wav/11285.wav|fake||English|unknown
/InTheWild/eval/wav/20548.wav|real|real|English|unknown
/InTheWild/train/wav/9123.wav|real|real|English|unknown
/InTheWild/train/wav/17019.wav|fake||English|unknown
/InTheWild/train/wav/8124.wav|real|real|English|unknown
/InTheWild/eval/wav/1594.wav|real|real|English|unknown
/InTheWild/train/wav/6091.wav|fake||English|unknown
/InTheWild/eval/wav/22276.wav|fake||English|unknown
/InTheWild/eval/wav/7895.wav|fake||English|unknown
/InTheWild/train/wav/21526.wav|real|real|English|unknown
/InTheWild/train/wav/7256.wav|fake||English|unknown
/InTheWild/eval/wav/20565.wav|fake||English|unknown
/InTheWild/dev/wav/30950.wav|real|real|English|unknown
/InTheWild/dev/wav/21333.wav|real|real|English|unknown
/InTheWild/train/wav/23705.wav|fake||English|unknown
/InTheWild/train/wav/151.wav|real|real|English|unknown
/InTheWild/train/wav/23981.wav|real|real|English|unknown
/InTheWild/eval/wav/20716.wav|fake||English|unknown
/InTheWild/eval/wav/11561.wav|fake||English|unknown
/InTheWild/train/wav/26586.wav|real|real|English|unknown
/InTheWild/train/wav/5234.wav|real|real|English|unknown
/InTheWild/dev/wav/23921.wav|real|real|English|unknown
/InTheWild/train/wav/19770.wav|fake||English|unknown
/InTheWild/train/wav/12247.wav|real|real|English|unknown
/InTheWild/train/wav/13090.wav|fake||English|unknown
/InTheWild/dev/wav/13314.wav|fake||English|unknown
/InTheWild/eval/wav/26568.wav|real|real|English|unknown
/InTheWild/dev/wav/14666.wav|fake||English|unknown
/InTheWild/dev/wav/10542.wav|fake||English|unknown
/InTheWild/train/wav/2157.wav|real|real|English|unknown
/InTheWild/eval/wav/19776.wav|fake||English|unknown
/InTheWild/train/wav/28514.wav|real|real|English|unknown
/InTheWild/eval/wav/14343.wav|real|real|English|unknown
/InTheWild/train/wav/11583.wav|real|real|English|unknown
/InTheWild/train/wav/15772.wav|fake||English|unknown
/InTheWild/train/wav/29925.wav|real|real|English|unknown
/InTheWild/eval/wav/10656.wav|real|real|English|unknown
/InTheWild/eval/wav/29480.wav|real|real|English|unknown
/InTheWild/dev/wav/24073.wav|real|real|English|unknown
/InTheWild/train/wav/17915.wav|fake||English|unknown
/InTheWild/dev/wav/22807.wav|real|real|English|unknown
/InTheWild/eval/wav/13496.wav|fake||English|unknown
/InTheWild/eval/wav/22537.wav|fake||English|unknown
/InTheWild/train/wav/8366.wav|fake||English|unknown
/InTheWild/eval/wav/5196.wav|fake||English|unknown
/InTheWild/train/wav/18571.wav|real|real|English|unknown
/InTheWild/train/wav/20094.wav|fake||English|unknown
/InTheWild/eval/wav/30499.wav|fake||English|unknown
/InTheWild/train/wav/14822.wav|real|real|English|unknown
/InTheWild/eval/wav/19698.wav|fake||English|unknown
/InTheWild/train/wav/8863.wav|real|real|English|unknown
/InTheWild/train/wav/18848.wav|real|real|English|unknown
/InTheWild/train/wav/1653.wav|real|real|English|unknown
/InTheWild/dev/wav/23212.wav|fake||English|unknown
/InTheWild/eval/wav/22605.wav|fake||English|unknown
/InTheWild/train/wav/26326.wav|real|real|English|unknown
/InTheWild/train/wav/16546.wav|fake||English|unknown
/InTheWild/train/wav/10852.wav|real|real|English|unknown
/InTheWild/dev/wav/26473.wav|fake||English|unknown
/InTheWild/train/wav/30210.wav|real|real|English|unknown
/InTheWild/train/wav/3157.wav|real|real|English|unknown
/InTheWild/train/wav/532.wav|real|real|English|unknown
/InTheWild/dev/wav/24724.wav|real|real|English|unknown
/InTheWild/eval/wav/25131.wav|real|real|English|unknown
/InTheWild/train/wav/24880.wav|fake||English|unknown
/InTheWild/train/wav/7264.wav|real|real|English|unknown
/InTheWild/train/wav/4163.wav|fake||English|unknown
/InTheWild/eval/wav/10359.wav|real|real|English|unknown
/InTheWild/train/wav/21026.wav|real|real|English|unknown
/InTheWild/eval/wav/16245.wav|real|real|English|unknown
/InTheWild/dev/wav/3675.wav|fake||English|unknown
/InTheWild/train/wav/17336.wav|fake||English|unknown
/InTheWild/dev/wav/754.wav|real|real|English|unknown
/InTheWild/train/wav/30215.wav|real|real|English|unknown
/InTheWild/eval/wav/30946.wav|real|real|English|unknown
/InTheWild/train/wav/28179.wav|fake||English|unknown
/InTheWild/eval/wav/6635.wav|fake||English|unknown
/InTheWild/eval/wav/24345.wav|fake||English|unknown
/InTheWild/train/wav/5479.wav|real|real|English|unknown
/InTheWild/eval/wav/26475.wav|real|real|English|unknown
/InTheWild/train/wav/17646.wav|fake||English|unknown
/InTheWild/dev/wav/1479.wav|real|real|English|unknown
/InTheWild/dev/wav/16418.wav|real|real|English|unknown
/InTheWild/train/wav/28824.wav|real|real|English|unknown
/InTheWild/train/wav/30385.wav|fake||English|unknown
/InTheWild/dev/wav/24958.wav|real|real|English|unknown
/InTheWild/eval/wav/6293.wav|real|real|English|unknown
/InTheWild/eval/wav/4114.wav|real|real|English|unknown
/InTheWild/dev/wav/17385.wav|real|real|English|unknown
/InTheWild/train/wav/7562.wav|real|real|English|unknown
/InTheWild/dev/wav/29702.wav|real|real|English|unknown
/InTheWild/train/wav/21402.wav|fake||English|unknown
/InTheWild/eval/wav/4444.wav|fake||English|unknown
/InTheWild/eval/wav/5761.wav|real|real|English|unknown
/InTheWild/eval/wav/7070.wav|real|real|English|unknown
/InTheWild/train/wav/22588.wav|real|real|English|unknown
/InTheWild/eval/wav/14649.wav|real|real|English|unknown
/InTheWild/dev/wav/7331.wav|real|real|English|unknown
/InTheWild/train/wav/18514.wav|fake||English|unknown
/InTheWild/train/wav/4550.wav|fake||English|unknown
/InTheWild/dev/wav/27648.wav|real|real|English|unknown
/InTheWild/eval/wav/24472.wav|real|real|English|unknown
/InTheWild/eval/wav/5958.wav|real|real|English|unknown
/InTheWild/eval/wav/4110.wav|real|real|English|unknown
/InTheWild/dev/wav/9685.wav|real|real|English|unknown
/InTheWild/dev/wav/28102.wav|real|real|English|unknown
/InTheWild/train/wav/20345.wav|real|real|English|unknown
/InTheWild/train/wav/11031.wav|fake||English|unknown
/InTheWild/train/wav/19531.wav|real|real|English|unknown
/InTheWild/train/wav/26477.wav|real|real|English|unknown
/InTheWild/eval/wav/2200.wav|real|real|English|unknown
/InTheWild/dev/wav/28386.wav|real|real|English|unknown
/InTheWild/train/wav/21417.wav|fake||English|unknown
/InTheWild/train/wav/7435.wav|real|real|English|unknown
/InTheWild/eval/wav/18885.wav|real|real|English|unknown
/InTheWild/eval/wav/14956.wav|fake||English|unknown
/InTheWild/train/wav/30548.wav|real|real|English|unknown
/InTheWild/train/wav/22796.wav|fake||English|unknown
/InTheWild/eval/wav/11640.wav|fake||English|unknown
/InTheWild/train/wav/22222.wav|real|real|English|unknown
/InTheWild/train/wav/30700.wav|real|real|English|unknown
/InTheWild/train/wav/23739.wav|fake||English|unknown
/InTheWild/dev/wav/10213.wav|fake||English|unknown
/InTheWild/dev/wav/21054.wav|real|real|English|unknown
/InTheWild/dev/wav/6833.wav|real|real|English|unknown
