id|label|vocoder|language|speaker
/CFAD/train/wav/BAC009S0237W0449.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0142W0401.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0071W0326.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0014W0147.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0135W0353.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0354W0253.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0359W0389.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0348W0167.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0010W0351.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0712W0349.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0085W0188.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0207W0425.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0223W0181.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0076W0179.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0081W0356.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0510W0239.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0343W0230.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0194W0446.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0131W0210.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0205W0211.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0029W0338.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0179W0240.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0658W0477.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0011W0314.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0085W0487.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0035W0307.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0702W0416.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0102W0471.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0218W0162.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0702W0261.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0133W0375.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0129W0175.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0217W0175.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0659W0380.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0512W0314.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0135W0128.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0040W0425.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0120W0445.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0087W0149.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0089W0225.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0344W0262.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0183W0443.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0091W0381.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0024W0218.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0363W0348.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0709W0228.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0149W0486.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0072W0285.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0601W0168.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0048W0326.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0125W0334.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0101W0280.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0704W0335.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0177W0187.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0216W0233.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0181W0387.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0201W0441.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0186W0433.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0222W0375.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0348W0285.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0036W0321.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0344W0209.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0083W0170.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0339W0439.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0149W0445.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0664W0385.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0033W0310.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0100W0456.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0723W0373.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0656W0135.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0124W0327.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0009W0369.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0070W0422.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0164W0452.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0167W0466.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0360W0136.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0349W0187.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0207W0195.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0213W0309.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0249W0440.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0119W0239.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0340W0291.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0016W0466.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0184W0343.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0064W0456.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0704W0350.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0148W0186.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0185W0394.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0088W0422.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0013W0259.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0181W0318.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0242W0402.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0018W0210.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0214W0131.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0337W0189.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0018W0439.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0084W0412.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0511W0368.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0422W0209.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0114W0326.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0104W0215.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0360W0444.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0248W0174.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0598W0195.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0233W0335.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0020W0482.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0182W0261.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0702W0155.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0358W0333.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0135W0267.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0658W0164.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0249W0421.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0511W0213.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0174W0202.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0089W0431.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0122W0241.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0222W0391.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0356W0441.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0353W0405.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0357W0403.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0081W0324.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0359W0329.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0005W0206.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0515W0385.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0043W0455.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0042W0159.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0160W0431.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0248W0162.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0078W0137.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0050W0380.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0079W0411.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0240W0491.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0351W0135.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0080W0324.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0136W0237.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0198W0371.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0513W0449.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0523W0406.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0168W0467.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0083W0326.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0354W0419.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0347W0362.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0660W0205.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0707W0162.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0051W0483.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0084W0183.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0231W0168.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0045W0411.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0246W0381.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0179W0410.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0023W0424.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0145W0175.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0094W0271.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0193W0235.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0348W0202.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0511W0411.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0106W0130.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0110W0379.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0251W0237.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0121W0194.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0717W0126.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0163W0321.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0227W0230.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0517W0198.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0348W0405.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0108W0302.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0006W0271.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0187W0277.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0180W0280.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0170W0481.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0360W0158.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0009W0182.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0335W0179.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0155W0435.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0658W0129.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0054W0417.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0221W0235.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0166W0237.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0157W0222.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0167W0386.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0013W0251.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0199W0455.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0027W0423.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0179W0445.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0138W0318.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0234W0189.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0720W0150.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0096W0470.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0016W0469.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0361W0296.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0234W0454.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0190W0373.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0081W0189.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0598W0223.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0116W0285.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0197W0469.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0074W0195.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0721W0268.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0238W0133.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0065W0364.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0348W0204.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0098W0181.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0140W0315.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0109W0382.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0049W0204.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0663W0216.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0023W0190.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0513W0489.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0356W0146.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0601W0356.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0248W0175.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0596W0370.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0176W0453.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0035W0389.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0512W0146.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0071W0285.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0199W0171.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0208W0452.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0520W0460.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0709W0208.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0155W0171.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0345W0150.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0049W0333.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0337W0286.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0658W0168.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0145W0414.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0002W0449.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0423W0449.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0184W0257.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0228W0363.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0112W0356.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0008W0327.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0513W0361.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0140W0242.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0144W0321.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0710W0452.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0249W0158.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0203W0288.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0217W0151.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0179W0340.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0719W0145.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0660W0313.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0164W0491.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0230W0309.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0037W0246.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0182W0476.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0154W0198.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0714W0375.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0143W0224.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0353W0345.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0207W0392.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0219W0339.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0046W0321.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0090W0337.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0221W0446.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0059W0164.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0228W0267.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0112W0298.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0126W0244.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0028W0222.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0359W0143.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0212W0319.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0169W0385.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0194W0453.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0657W0336.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0116W0272.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0236W0169.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0519W0309.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0045W0420.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0199W0388.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0019W0169.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0335W0299.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0079W0207.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0128W0213.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0218W0338.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0244W0451.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0597W0125.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0125W0448.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0072W0355.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0170W0299.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0027W0332.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0063W0388.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0015W0442.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0157W0436.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0337W0131.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0189W0178.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0077W0435.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0112W0213.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0150W0345.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0112W0279.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0097W0299.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0341W0453.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0040W0151.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0211W0429.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0658W0278.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0345W0460.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0051W0124.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0249W0451.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0181W0452.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0097W0401.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0422W0251.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0054W0148.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0245W0269.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0077W0365.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0515W0121.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0170W0404.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0095W0160.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0016W0202.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0343W0255.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0166W0267.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0042W0137.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0660W0132.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0130W0421.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0246W0154.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0081W0392.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0086W0185.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0074W0253.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0339W0345.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0028W0201.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0122W0359.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0171W0177.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0038W0353.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0347W0247.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0346W0439.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0060W0490.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0123W0295.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0127W0277.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0656W0438.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0218W0333.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0018W0367.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0092W0315.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0004W0176.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0026W0131.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0666W0361.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0178W0357.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0075W0338.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0045W0264.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0023W0388.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0190W0419.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0005W0250.wav|real|aishell1|Chinese|unknown
/CFAD/train/wav/BAC009S0520W0427.wav|real|aishell1|Chinese|unknown
